timestamp,user_id,ip_address,endpoint,method,status_code,latency_ms,label
2026-03-12 08:57:36,user_312,192.168.1.63,/api/v1/login,POST,200,42.85326383519993,Normal
2026-03-23 17:55:36,user_419,192.168.1.15,/api/v1/admin,POST,200,88.4774879445178,Business_Logic
2026-04-23 01:50:40,user_563,192.168.1.52,/api/v1/admin,POST,200,94.23835111967308,Business_Logic
2026-03-01 22:44:51,user_471,192.168.1.44,/api/v1/login,POST,200,17.29082417244241,Normal
2026-04-10 18:09:16,user_832,192.168.1.203,/api/v1/profile,POST,200,44.47204175441846,Normal
2026-03-20 21:42:33,user_298,192.168.1.173,/api/v1/checkout,POST,200,28.971086951943462,Normal
2026-04-08 20:40:54,user_443,192.168.1.155,/api/v1/login,POST,401,11.613690914244547,Credential_Stuffing
2026-04-07 21:56:40,user_764,192.168.1.48,/api/v1/profile,POST,200,31.43655555711229,Normal
2026-04-23 01:56:16,user_34,192.168.1.146,/api/v1/profile,POST,200,33.05785687016796,Normal
2026-03-01 22:44:57,user_525,192.168.1.96,/api/v1/profile,POST,200,34.684602718202164,Normal
2026-03-02 21:29:56,user_312,192.168.1.50,/api/v1/admin,POST,200,52.31649214140451,Business_Logic
2026-03-28 11:44:31,user_694,192.168.1.43,/api/v1/profile,POST,200,17.085708915069958,Normal
2026-03-12 09:00:00,user_607,192.168.1.165,/api/v1/login,POST,200,11.682260051873175,Normal
2026-04-26 21:01:00,user_238,192.168.1.23,/api/v1/checkout,POST,200,34.50780001970725,Normal
2026-03-03 20:15:06,user_694,192.168.1.6,/api/v1/login,POST,200,23.211192848453912,Normal
2026-03-29 10:31:30,user_285,192.168.1.8,/api/v1/login,POST,200,34.68172664786612,Normal
2026-04-14 13:18:08,user_602,192.168.1.37,/api/v1/login,POST,401,7.091700063466839,Credential_Stuffing
2026-03-11 10:15:55,user_346,192.168.1.201,/api/v1/cart,POST,200,23.820381795547426,Normal
2026-03-12 09:01:12,user_399,192.168.1.9,/api/v1/cart,POST,200,49.371788564023056,Normal
2026-03-27 13:03:16,user_44,192.168.1.231,/api/v1/login,POST,401,5.366399975018879,Credential_Stuffing
2026-03-08 14:01:04,user_820,192.168.1.206,/api/v1/admin,POST,200,34.53926037538136,Business_Logic
2026-03-21 20:33:18,user_171,192.168.1.133,/api/v1/profile,POST,200,17.388640214888387,Normal
2026-04-23 02:09:20,user_520,192.168.1.147,/api/v1/login,POST,200,23.048371194998573,Normal
2026-04-17 09:39:10,user_81,192.168.1.231,/api/v1/checkout,POST,200,16.235413248506745,Normal
2026-03-24 16:50:00,user_415,192.168.1.34,/api/v1/admin,POST,200,57.74905906436648,Business_Logic
2026-03-14 06:33:02,user_605,192.168.1.133,/api/v1/cart,POST,200,26.758597200515155,Normal
2026-04-09 19:39:48,user_437,192.168.1.157,/api/v1/cart,POST,200,21.611737032575633,Normal
2026-03-17 02:49:15,user_424,192.168.1.178,/api/v1/login,POST,200,40.564688828257985,Normal
2026-03-04 19:01:04,user_148,192.168.1.83,/api/v1/login,POST,200,44.5406974210379,Normal
2026-03-07 15:16:59,user_1,192.168.1.103,/api/v1/cart,POST,200,20.14044949220134,Normal
2026-04-23 02:16:48,user_349,192.168.1.171,/api/v1/cart,POST,200,30.89445294458595,Normal
2026-04-01 06:55:27,user_434,192.168.1.86,/api/v1/admin,POST,200,83.35511358891154,Business_Logic
2026-03-16 04:05:20,user_319,192.168.1.120,/api/v1/login,POST,200,29.599790410750742,Normal
2026-03-13 07:49:33,user_802,192.168.1.193,/api/v1/cart,POST,200,35.28035518398714,Normal
2026-04-05 01:58:34,user_836,192.168.1.45,/api/v1/login,POST,200,15.452066689370284,Normal
2026-03-03 20:16:09,user_511,192.168.1.4,/api/v1/profile,POST,200,28.31117909394245,Normal
2026-04-01 06:58:12,user_827,192.168.1.227,/api/v1/profile,POST,200,25.983852761933942,Normal
2026-03-12 09:05:00,user_33,192.168.1.85,/api/v1/admin,POST,200,81.26970067744644,Business_Logic
2026-03-03 20:16:18,user_98,192.168.1.240,/api/v1/checkout,POST,200,31.44957525348267,Normal
2026-04-26 21:27:00,user_243,192.168.1.115,/api/v1/login,POST,200,14.137468818122505,Normal
2026-03-15 05:22:00,user_882,192.168.1.64,/api/v1/profile,POST,200,30.939896617589397,Normal
2026-03-15 05:22:15,user_974,192.168.1.53,/api/v1/profile,POST,200,27.02625008134695,Normal
2026-03-10 11:35:00,user_15,192.168.1.48,/api/v1/checkout,POST,200,32.827325934570226,Normal
2026-04-16 11:10:19,user_448,192.168.1.39,/api/v1/login,POST,401,11.941789739945657,Credential_Stuffing
2026-03-09 12:49:48,user_298,192.168.1.91,/api/v1/admin,POST,200,79.02749167679724,Business_Logic
2026-03-17 02:54:21,user_905,192.168.1.116,/api/v1/login,POST,200,39.26825942508457,Normal
2026-04-14 13:41:38,user_238,192.168.1.243,/api/v1/profile,POST,200,45.980381116288676,Normal
2026-04-06 00:52:10,user_283,192.168.1.89,/api/v1/checkout,POST,200,21.832613677007554,Normal
2026-04-13 14:57:36,user_474,192.168.1.134,/api/v1/profile,POST,200,21.980208924072528,Normal
2026-04-16 11:15:13,user_598,192.168.1.91,/api/v1/cart,POST,200,23.845054482538007,Normal
2026-03-25 15:46:28,user_539,192.168.1.140,/api/v1/admin,POST,200,97.1933192443433,Business_Logic
2026-03-12 09:07:48,user_128,192.168.1.89,/api/v1/admin,POST,200,78.70102405948516,Business_Logic
2026-03-08 14:05:20,user_627,192.168.1.173,/api/v1/admin,POST,200,47.66142745032025,Business_Logic
2026-04-21 05:06:54,user_247,192.168.1.69,/api/v1/cart,POST,200,21.240385500941642,Normal
2026-04-15 12:33:36,user_659,192.168.1.65,/api/v1/checkout,POST,200,45.58420317421688,Normal
2026-03-02 21:31:26,user_33,192.168.1.61,/api/v1/profile,POST,200,47.16154700204238,Normal
2026-04-02 05:54:56,user_703,192.168.1.184,/api/v1/profile,POST,200,33.81017735624914,Normal
2026-04-05 02:12:45,user_402,192.168.1.237,/api/v1/profile,POST,200,10.050369007384678,Normal
2026-03-11 10:23:26,user_567,192.168.1.35,/api/v1/cart,POST,200,27.546672789172334,Normal
2026-03-14 06:40:58,user_380,192.168.1.106,/api/v1/admin,POST,200,62.47724372275635,Business_Logic
2026-03-09 12:52:12,user_989,192.168.1.252,/api/v1/login,POST,200,10.80447041246886,Normal
2026-03-29 10:54:30,user_659,192.168.1.100,/api/v1/admin,POST,200,48.85407244931897,Business_Logic
2026-03-25 15:51:40,user_416,192.168.1.77,/api/v1/profile,POST,200,33.3147719904029,Normal
2026-04-25 00:19:18,user_991,192.168.1.179,/api/v1/checkout,POST,200,32.47157773977784,Normal
2026-03-11 10:24:32,user_768,192.168.1.35,/api/v1/cart,POST,200,28.081668524719774,Normal
2026-03-31 08:28:16,user_28,192.168.1.178,/api/v1/admin,POST,200,98.6262496934985,Business_Logic
2026-03-15 05:28:30,user_443,192.168.1.187,/api/v1/cart,POST,200,37.13233820926415,Normal
2026-04-11 17:40:20,user_125,192.168.1.38,/api/v1/checkout,POST,200,32.03747489618982,Normal
2026-04-21 05:20:24,user_223,192.168.1.54,/api/v1/profile,POST,200,19.224624532560313,Normal
2026-03-12 09:11:24,user_188,192.168.1.177,/api/v1/login,POST,401,14.970621067107077,Credential_Stuffing
2026-04-23 02:54:08,user_676,192.168.1.59,/api/v1/checkout,POST,200,19.173991927977166,Normal
2026-04-13 15:15:14,user_943,192.168.1.82,/api/v1/admin,POST,200,58.557638314097254,Business_Logic
2026-03-04 19:04:00,user_124,192.168.1.221,/api/v1/cart,POST,200,19.079947112078646,Normal
2026-03-31 08:32:32,user_697,192.168.1.45,/api/v1/checkout,POST,200,49.97683370312395,Normal
2026-04-06 01:09:16,user_102,192.168.1.222,/api/v1/profile,POST,200,19.07533018358594,Normal
2026-03-18 01:48:54,user_892,192.168.1.63,/api/v1/login,POST,200,40.63547592976411,Normal
2026-04-07 22:42:40,user_102,192.168.1.37,/api/v1/profile,POST,200,43.650399135753986,Normal
2026-03-04 19:04:20,user_675,192.168.1.172,/api/v1/login,POST,200,30.868774244995784,Normal
2026-03-05 17:50:30,user_957,192.168.1.51,/api/v1/login,POST,200,18.918456083096345,Normal
2026-04-01 07:21:51,user_739,192.168.1.26,/api/v1/checkout,POST,200,24.797517570532936,Normal
2026-03-10 11:41:20,user_688,192.168.1.58,/api/v1/checkout,POST,200,41.074803481788344,Normal
2026-04-22 04:18:15,user_616,192.168.1.44,/api/v1/login,POST,401,8.55241588075802,Credential_Stuffing
2026-03-18 01:51:00,user_228,192.168.1.133,/api/v1/login,POST,401,9.053583362998378,Credential_Stuffing
2026-03-06 16:37:06,user_258,192.168.1.25,/api/v1/login,POST,200,48.68151843911066,Normal
2026-04-22 04:21:00,user_856,192.168.1.25,/api/v1/admin,POST,200,83.29355018821173,Business_Logic
2026-03-14 06:47:02,user_962,192.168.1.10,/api/v1/checkout,POST,200,18.280684583075306,Normal
2026-04-04 03:44:24,user_403,192.168.1.178,/api/v1/profile,POST,200,24.696492740709736,Normal
2026-04-20 06:51:15,user_644,192.168.1.170,/api/v1/checkout,POST,200,15.793598239553273,Normal
2026-04-19 08:05:52,user_539,192.168.1.97,/api/v1/cart,POST,200,39.56101870453719,Normal
2026-03-27 13:35:56,user_834,192.168.1.111,/api/v1/profile,POST,200,46.342949033637744,Normal
2026-04-05 02:33:06,user_759,192.168.1.48,/api/v1/profile,POST,200,17.625011386771963,Normal
2026-04-15 13:03:12,user_191,192.168.1.230,/api/v1/login,POST,200,41.43466784452039,Normal
2026-03-12 09:16:00,user_622,192.168.1.218,/api/v1/checkout,POST,200,43.10830927301008,Normal
2026-04-25 00:48:18,user_951,192.168.1.84,/api/v1/login,POST,200,23.913440654924045,Normal
2026-03-03 20:19:06,user_600,192.168.1.241,/api/v1/checkout,POST,200,28.966948708799137,Normal
2026-04-08 21:41:43,user_483,192.168.1.64,/api/v1/login,POST,401,13.486116979465468,Credential_Stuffing
2026-03-15 05:36:00,user_754,192.168.1.143,/api/v1/admin,POST,200,53.81048889692258,Business_Logic
2026-03-09 12:57:45,user_218,192.168.1.104,/api/v1/cart,POST,200,40.22726454911506,Normal
2026-03-11 10:30:46,user_865,192.168.1.22,/api/v1/admin,POST,200,77.61810818761973,Business_Logic
2026-03-23 18:34:48,user_782,192.168.1.28,/api/v1/login,POST,200,17.940228045133093,Normal
2026-03-06 16:38:48,user_544,192.168.1.201,/api/v1/login,POST,401,14.347667736403354,Credential_Stuffing
2026-04-07 00:12:51,user_539,192.168.1.47,/api/v1/checkout,POST,200,44.048639052234634,Normal
2026-04-11 18:06:00,user_384,192.168.1.180,/api/v1/profile,POST,200,16.034920547551682,Normal
2026-04-19 08:18:52,user_275,192.168.1.49,/api/v1/profile,POST,200,46.347908858850985,Normal
2026-04-23 03:25:52,user_46,192.168.1.67,/api/v1/profile,POST,200,42.99502049092399,Normal
2026-03-18 01:57:54,user_210,192.168.1.48,/api/v1/login,POST,401,5.5835040563310105,Credential_Stuffing
2026-03-31 08:50:08,user_358,192.168.1.44,/api/v1/checkout,POST,200,15.24423068709332,Normal
2026-04-25 01:01:50,user_345,192.168.1.233,/api/v1/profile,POST,200,21.824263756068856,Normal
2026-03-22 19:51:48,user_315,192.168.1.8,/api/v1/checkout,POST,200,35.677231119348065,Normal
2026-03-15 05:39:15,user_220,192.168.1.49,/api/v1/cart,POST,200,47.56857723347536,Normal
2026-03-19 00:46:02,user_19,192.168.1.51,/api/v1/login,POST,200,42.048412574253675,Normal
2026-03-09 12:59:51,user_81,192.168.1.40,/api/v1/cart,POST,200,43.92741904270317,Normal
2026-03-09 13:00:00,user_809,192.168.1.178,/api/v1/cart,POST,200,25.00332132516155,Normal
2026-04-02 06:27:14,user_776,192.168.1.98,/api/v1/checkout,POST,200,14.620392381381379,Normal
2026-04-11 18:14:48,user_996,192.168.1.223,/api/v1/login,POST,401,9.309338797234206,Credential_Stuffing
2026-03-26 15:01:21,user_702,192.168.1.43,/api/v1/login,POST,200,15.520241656818659,Normal
2026-03-23 18:41:36,user_113,192.168.1.195,/api/v1/profile,POST,200,18.515181525959523,Normal
2026-04-26 22:45:00,user_753,192.168.1.220,/api/v1/login,POST,200,42.8962962671006,Normal
2026-03-24 17:29:10,user_605,192.168.1.4,/api/v1/login,POST,200,33.35205647831088,Normal
2026-04-04 04:04:12,user_929,192.168.1.160,/api/v1/profile,POST,200,28.561980214974866,Normal
2026-04-16 12:13:12,user_250,192.168.1.19,/api/v1/login,POST,401,11.963010053303675,Credential_Stuffing
2026-04-17 11:00:50,user_101,192.168.1.233,/api/v1/profile,POST,200,32.942213628487735,Normal
2026-03-28 12:38:10,user_507,192.168.1.107,/api/v1/cart,POST,200,40.0283958721923,Normal
2026-03-27 13:51:48,user_907,192.168.1.181,/api/v1/admin,POST,200,58.474908238746025,Business_Logic
2026-04-22 04:57:40,user_779,192.168.1.31,/api/v1/login,POST,200,41.56970099496541,Normal
2026-03-06 16:41:18,user_487,192.168.1.71,/api/v1/login,POST,200,42.933984154603955,Normal
2026-04-21 06:12:36,user_466,192.168.1.187,/api/v1/login,POST,200,29.475277278492182,Normal
2026-04-09 20:50:30,user_919,192.168.1.139,/api/v1/profile,POST,200,37.704486370098735,Normal
2026-04-01 07:48:48,user_206,192.168.1.75,/api/v1/profile,POST,200,43.387022736947515,Normal
2026-04-07 23:18:00,user_567,192.168.1.88,/api/v1/login,POST,200,16.518456056443128,Normal
2026-03-09 13:02:42,user_895,192.168.1.14,/api/v1/login,POST,200,38.199427228101044,Normal
2026-04-16 12:22:11,user_559,192.168.1.47,/api/v1/cart,POST,200,26.54949329039297,Normal
2026-04-01 07:51:00,user_126,192.168.1.191,/api/v1/login,POST,200,37.5015964855557,Normal
2026-04-25 01:26:58,user_867,192.168.1.84,/api/v1/checkout,POST,200,16.544683374350164,Normal
2026-04-11 18:29:28,user_816,192.168.1.229,/api/v1/checkout,POST,200,14.581040913187904,Normal
2026-04-03 05:26:45,user_863,192.168.1.168,/api/v1/cart,POST,200,24.20708245007091,Normal
2026-04-17 11:13:20,user_311,192.168.1.11,/api/v1/admin,POST,200,60.69819169354686,Business_Logic
2026-04-04 04:15:00,user_775,192.168.1.104,/api/v1/login,POST,200,16.909893236143873,Normal
2026-04-20 07:36:18,user_196,192.168.1.207,/api/v1/login,POST,200,42.589412886762695,Normal
2026-04-04 04:16:12,user_402,192.168.1.217,/api/v1/login,POST,401,5.815777818871608,Credential_Stuffing
2026-03-18 02:08:24,user_245,192.168.1.129,/api/v1/checkout,POST,200,31.467436612472326,Normal
2026-03-09 13:04:21,user_376,192.168.1.187,/api/v1/admin,POST,200,41.10102626826193,Business_Logic
2026-04-18 10:05:30,user_514,192.168.1.226,/api/v1/checkout,POST,200,35.56837176489822,Normal
2026-04-24 02:49:27,user_116,192.168.1.85,/api/v1/login,POST,200,26.4971979746704,Normal
2026-04-26 00:24:48,user_501,192.168.1.159,/api/v1/admin,POST,200,98.63868558867571,Business_Logic
2026-03-19 00:57:07,user_570,192.168.1.191,/api/v1/checkout,POST,200,34.88645925376846,Normal
2026-04-26 00:26:46,user_97,192.168.1.208,/api/v1/cart,POST,200,16.391479393881543,Normal
2026-04-26 23:15:00,user_713,192.168.1.221,/api/v1/login,POST,200,40.93049364932703,Normal
2026-04-26 00:28:44,user_552,192.168.1.12,/api/v1/checkout,POST,200,24.44818586000352,Normal
2026-03-15 05:49:15,user_356,192.168.1.177,/api/v1/cart,POST,200,36.69512810474352,Normal
2026-03-19 23:46:00,user_336,192.168.1.179,/api/v1/login,POST,200,19.33213604115689,Normal
2026-03-25 16:30:14,user_805,192.168.1.255,/api/v1/cart,POST,200,37.13988543218552,Normal
2026-04-10 19:55:20,user_709,192.168.1.108,/api/v1/cart,POST,200,16.746958088811272,Normal
2026-03-21 21:21:42,user_701,192.168.1.75,/api/v1/admin,POST,200,87.64965473882512,Business_Logic
2026-03-05 17:56:50,user_51,192.168.1.120,/api/v1/cart,POST,200,28.202329015958494,Normal
2026-03-20 22:35:03,user_48,192.168.1.157,/api/v1/cart,POST,200,22.487508660919286,Normal
2026-04-17 11:30:00,user_806,192.168.1.213,/api/v1/login,POST,401,12.192771425531742,Credential_Stuffing
2026-03-31 09:17:20,user_267,192.168.1.95,/api/v1/cart,POST,200,32.257736140649435,Normal
2026-04-24 03:03:42,user_133,192.168.1.152,/api/v1/login,POST,200,25.016228327755773,Normal
2026-03-06 16:44:42,user_355,192.168.1.22,/api/v1/profile,POST,200,15.39940404628108,Normal
2026-03-06 16:44:48,user_670,192.168.1.183,/api/v1/checkout,POST,200,25.517347237109306,Normal
2026-03-15 05:52:15,user_68,192.168.1.74,/api/v1/profile,POST,200,28.325571174381498,Normal
2026-04-07 23:40:00,user_770,192.168.1.110,/api/v1/login,POST,401,14.007281682129838,Credential_Stuffing
2026-03-18 02:15:18,user_711,192.168.1.240,/api/v1/cart,POST,200,27.448115160823363,Normal
2026-04-18 10:24:12,user_563,192.168.1.118,/api/v1/cart,POST,200,29.584683198231506,Normal
2026-04-07 00:54:27,user_16,192.168.1.154,/api/v1/login,POST,401,12.147720185298777,Credential_Stuffing
2026-03-16 04:41:04,user_725,192.168.1.42,/api/v1/checkout,POST,200,28.04162149330763,Normal
2026-03-16 04:41:20,user_715,192.168.1.245,/api/v1/admin,POST,200,84.11805025698753,Business_Logic
2026-03-14 07:06:24,user_553,192.168.1.231,/api/v1/profile,POST,200,42.868099441866846,Normal
2026-04-04 04:34:12,user_738,192.168.1.161,/api/v1/admin,POST,200,86.74877673919782,Business_Logic
2026-04-10 20:08:14,user_291,192.168.1.96,/api/v1/checkout,POST,200,22.838728695784436,Normal
2026-04-08 22:33:39,user_449,192.168.1.50,/api/v1/login,POST,200,12.627426375831377,Normal
2026-03-20 22:41:00,user_550,192.168.1.189,/api/v1/login,POST,401,6.25011637821494,Credential_Stuffing
2026-04-04 04:36:36,user_147,192.168.1.126,/api/v1/login,POST,200,41.61326097209072,Normal
2026-04-10 20:11:06,user_403,192.168.1.166,/api/v1/login,POST,200,27.578019079192096,Normal
2026-04-01 08:14:39,user_888,192.168.1.79,/api/v1/admin,POST,200,76.58673753411153,Business_Logic
2026-04-25 02:08:32,user_993,192.168.1.235,/api/v1/admin,POST,200,56.147044055244905,Business_Logic
2026-03-18 02:19:30,user_844,192.168.1.208,/api/v1/login,POST,200,39.74300111969292,Normal
2026-04-05 03:27:22,user_666,192.168.1.99,/api/v1/profile,POST,200,19.359180471275895,Normal
2026-04-04 04:40:12,user_406,192.168.1.77,/api/v1/login,POST,200,33.22318465842945,Normal
2026-04-16 13:02:12,user_185,192.168.1.245,/api/v1/profile,POST,200,41.40167340838325,Normal
2026-03-15 05:57:15,user_900,192.168.1.44,/api/v1/cart,POST,200,21.261648183672527,Normal
2026-04-26 23:50:00,user_538,192.168.1.187,/api/v1/checkout,POST,200,37.52944009940602,Normal
2026-03-01 22:47:51,user_122,192.168.1.53,/api/v1/cart,POST,200,18.09446788309126,Normal
2026-03-18 02:21:36,user_91,192.168.1.147,/api/v1/cart,POST,200,47.2810290760725,Normal
2026-03-04 19:11:32,user_732,192.168.1.69,/api/v1/cart,POST,200,33.25195955096551,Normal
2026-03-29 11:57:00,user_286,192.168.1.65,/api/v1/login,POST,200,46.55607420438145,Normal
2026-04-14 15:32:05,user_306,192.168.1.70,/api/v1/admin,POST,200,91.1763091445809,Business_Logic
2026-03-02 21:35:52,user_502,192.168.1.116,/api/v1/cart,POST,200,18.739581945844733,Normal
2026-03-10 11:59:30,user_882,192.168.1.211,/api/v1/profile,POST,200,27.889718041463002,Normal
2026-03-21 21:35:16,user_638,192.168.1.240,/api/v1/profile,POST,200,43.63360415095495,Normal
2026-03-18 02:23:42,user_226,192.168.1.55,/api/v1/admin,POST,200,42.41886965904392,Business_Logic
2026-03-15 06:00:00,user_89,192.168.1.172,/api/v1/checkout,POST,200,22.057683319667582,Normal
2026-04-25 02:24:58,user_387,192.168.1.18,/api/v1/checkout,POST,200,32.175238875897755,Normal
2026-04-08 22:49:22,user_693,192.168.1.52,/api/v1/login,POST,200,21.059094838062524,Normal
2026-03-09 13:12:27,user_99,192.168.1.130,/api/v1/admin,POST,200,39.77091145089089,Business_Logic
2026-03-01 22:48:04,user_773,192.168.1.253,/api/v1/login,POST,401,10.333654291650198,Credential_Stuffing
2026-03-01 22:48:05,user_91,192.168.1.144,/api/v1/admin,POST,200,67.07808991967522,Business_Logic
2026-04-14 15:40:42,user_349,192.168.1.183,/api/v1/cart,POST,200,23.864335714114144,Normal
2026-04-11 19:17:08,user_279,192.168.1.165,/api/v1/checkout,POST,200,22.14107979434232,Normal
2026-03-18 02:26:24,user_9,192.168.1.44,/api/v1/login,POST,200,22.521051445057818,Normal
2026-04-22 06:08:15,user_305,192.168.1.216,/api/v1/login,POST,200,24.485893868178987,Normal
2026-04-01 08:29:30,user_759,192.168.1.70,/api/v1/checkout,POST,200,33.23555604727906,Normal
2026-04-01 08:30:03,user_210,192.168.1.28,/api/v1/profile,POST,200,35.61082598156928,Normal
2026-04-24 03:47:24,user_147,192.168.1.185,/api/v1/checkout,POST,200,48.72491371656511,Normal
2026-04-22 06:11:55,user_856,192.168.1.192,/api/v1/checkout,POST,200,25.98468557738318,Normal
2026-03-20 00:04:40,user_628,192.168.1.10,/api/v1/login,POST,200,17.79220878176213,Normal
2026-03-18 02:28:30,user_577,192.168.1.78,/api/v1/login,POST,401,11.55778358429962,Credential_Stuffing
2026-03-15 06:04:00,user_866,192.168.1.51,/api/v1/login,POST,401,14.385969991740446,Credential_Stuffing
2026-03-24 18:07:05,user_872,192.168.1.44,/api/v1/login,POST,200,32.68639888292434,Normal
2026-03-24 18:07:30,user_564,192.168.1.95,/api/v1/login,POST,401,5.434972800950419,Credential_Stuffing
